"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.9225307523761	29.8905160502067	0	0.619483539866361	1
"trait_1_ard"	-13.4560431665207	31.0500173675242	1.15950131731751	0.346934316369348	2
"trait_2_eq"	-13.922530748891	36.3156497330761	6.42513368286942	0.0249361682384326	4
"trait_2_ard"	-12.7264124212698	38.4648730353108	8.57435698510404	0.00851396399205554	6
"trait_3_eq"	-13.3322807068853	46.9145614137706	17.0240453635639	0.000124538976091378	9
"trait_3_ard"	-12.2446880704896	52.5413241929273	22.6508081427205	7.47255771132696e-06	12
