"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-51.8653685734589	105.770737146918	26.2428614557747	1.48519641522403e-06	1
"trait_1_ard"	-38.9202368126373	81.9616857464868	2.43381005534367	0.219711967713449	2
"trait_2_eq"	-38.5650699028289	85.5425109396784	6.0146352485352	0.0366680151875405	4
"trait_2_ard"	-33.3218325824137	79.5278756911432	0	0.741905946621012	6
"trait_3_eq"	-38.3291936786947	96.6149090965198	17.0870334053767	0.000144526235966159	9
"trait_3_ard"	-32.1705127575024	91.8466434925328	12.3187678013897	0.00156805904561712	12
